entrez_id	dummy_covar
133746	-0.6555767455813539
9456	-0.6767983619923276
167153	-0.017847099376699354
202333	1.0979993833842647
345778	-0.673370784069252
7060	-0.5806234737745413
256987	-0.5083408964988675
84654	-0.6428661934462075
9765	0.28743252409656866
167555	1.166404222330078
340120	-0.8140180420858613
1719	-0.5090949609700087
100462981	1.119833376191372
4437	0.8145318411815713
5924	1.8313967439594547
1160	1.1162546959402115
84240	-1.347271342023572
134526	0.5832342981100537
23635	0.2200235021782904
83734	0.7731616053497317
6228	0.60977189820759
92270	-2.2448939502949155
153339	0.8846916117097148
7518	-0.14251299489349986
1462	0.007748642804976659
1404	-0.7922026616723478
10085	-0.4174492981705499
1350	0.30242342809112494
5921	0.04219010327064255
902	0.6045299258776656
153396	0.8566014954190743
4208	-1.1218562209359986
1070	0.23455988225101762
153364	-0.36022144702535636
10622	1.3236048197548618
116068	1.246352780334396
84059	0.7538631492676505
57561	0.471396407044041
7025	-0.5569605704472715
83989	2.6619256417009516
134187	-0.9027678324277922
285600	0.15747752196101322
84250	1.7586432995694563
79772	0.4848396190227239
153643	-0.7252183665168199
9652	-0.723812043907843
153642	-0.37168349169317016
285601	0.7104374234171726
317671	0.4915568711951312
83890	1.0744364823009303
22836	1.1297854662782199
2745	0.15827441026664482
22936	-0.835862771404415
5122	0.2498368516962772
831	-0.7759157674130112
51752	0.38185454856626705
64167	-0.10015192282140742
101929747	-0.5439815923688183
4012	1.0962367519198684
167410	-0.7798270498888544
55781	-0.9317372529919765
285704	0.6985407767368021
1105	0.5672973421985268
100652833	1.3179537956596374
441098	-0.8516301994875753
345757	0.13979106828214907
7903	-1.4316588865650486
353189	1.2356377277659685
133482	-0.3134346654721065
5066	-1.7962387697258744
54826	0.3092895951534026
23262	0.6550124615362158
90355	-1.1282421083388705
83594	0.46013434661247093
1946	-1.3464247754221916
64839	1.4193626633807876
2241	0.8600462285298406
9867	1.2060073773374265
4124	-2.231386291038471
642987	-1.1572869463359345
91137	-0.9268816017724525
85480	0.9198983737088232
134430	-1.2145803630761904
814	0.09890756195694826
134429	0.9266736307839404
9315	-0.09974706533817695
64097	0.20105006928734617
324	-0.10974573508608944
6728	1.7095849853152907
7905	1.3929115168809274
167227	-0.17269574216680686
4163	0.3668508173024594
83942	-1.3758932214916404
64848	1.4454675420354173
3781	0.45776439932882396
55521	-0.6329862116631302
5229	1.2633433221110975
153733	-1.2324783013676055
56929	1.2955957620636531
353376	-0.8060479246078103
100302736	0.22853158038119858
51014	-0.952884635247544
1036	2.414731864853186
9140	0.42842265257595086
1176	-0.10819980371660774
206338	1.7374938505234185
644100	1.1968982727822755
51397	1.1196520142891166
57556	0.1553863139017921
285605	1.3169023755515155
1657	0.28622105864031977
25816	1.1654402105979476
3295	1.6310297995416299
340069	0.07112919394386438
51334	1.12965896325973
94033	1.74205408504567
153443	0.8445715744156637
4015	0.6423189201470607
133923	-0.8871529602553799
100505841	0.644516569201079
9627	0.42788496657507996
6643	1.1013183597614167
28966	-0.35354441266280656
5480	-0.3851306628303038
93166	-1.1857139086847577
153241	-1.0185954801276567
1456	-1.6003235692936744
57507	0.6138759663085515
65983	-0.5053091855129032
501	0.8076069184758711
51808	-2.740342895569426
389320	-1.1324840411478188
4001	0.30944615155206323
115123	-0.23090012213409097
401207	-0.3271895941354599
84466	-0.006698304853383596
133619	0.3873262161432156
613212	0.6365446211841901
6558	-1.167848379468746
2201	1.934567733153598
28965	-1.1427587124538472
51015	0.7128138577772939
171019	-1.1919999191010269
100127206	-0.15266990356726007
337876	0.04253455167042708
3094	0.18745602282144877
90624	-1.4245642923469137
56990	-0.15325576084680975
51735	0.24652318596204825
96459	-0.5044668730909928
728637	1.3751308078452236
23305	-0.515987583618711
3562	-0.6494652770704821
1437	-1.299281747282439
8974	1.04057523955401
8572	-0.6645905413285604
6583	-2.41773814731085
6584	0.9534164897231656
3659	1.2401758251481776
3567	-1.1954168853917935
10111	-0.4260901207289456
3596	0.8072339813338515
3565	0.8077927292778155
11127	0.8438413705290447
645121	-0.9127535763036275
23176	0.06323905517815581
134548	2.3020114674026857
134549	-0.5805194353502958
2661	-1.376768748006878
27089	0.07168455936423519
116842	0.2954516695257932
27125	0.8693968260125823
54819	1.1002792823933516
3308	0.8659686232847391
23105	0.6271253102580712
56951	0.746423307947659
7416	-0.3404440144236213
101060024	0.671386954893098
6932	0.6815795165673001
6500	0.13527434450399647
5515	1.843865302187726
51265	-0.9567652899276657
7320	-1.1230217220676588
91368	0.9737618094967314
23338	0.04558097373009263
51128	0.037583859436214825
10802	0.13870521822316317
819	0.022057495115934293
9879	0.5797750970467317
134553	0.1757438844522122
79770	-1.8194628868412324
84105	-2.0488561025777012
347732	1.27174430995833
5307	-0.5423288963997831
100996485	-0.36784499823121053
9555	1.1296878122611074
140947	1.3069685680216032
497189	0.9184085832134885
4762	-1.2455165221797593
9547	-2.6716148613350135
153328	-1.1204359735257163
3578	0.3362821449878052
26223	0.32197765141001417
3950	-1.0845325416766465
7045	0.9150556785079724
4090	-1.1137326474594702
57113	0.5540400551199202
6695	-0.41447888160513985
26249	-0.5066239673772688
10949	-0.15669593669592644
9499	-1.0875969791878002
27039	1.6191596254984846
51306	0.7715748254790336
7478	0.17024745995674143
8382	1.6346449627529822
10902	-1.0962411860737575
10112	-0.4971260665878245
8697	1.5494061491758302
2676	-1.6328279431870227
995	0.1789280971383665
51307	-1.0825675384458429
51780	-1.6640272809721306
51308	1.25770944890555
1958	0.3036551526568243
2107	0.3733206184494351
3313	-0.5391917998271806
1495	1.3549167362557517
26045	-1.7408014560531406
64374	-0.14128089651095732
9782	-0.30405571393674713
51247	-1.2298245457282522
9963	0.7741552817980076
51237	0.14892551572971158
389333	1.0291858730496237
202051	0.3509500865778274
202052	-0.3618236583000247
340061	1.3902959978817522
7322	-1.0666090228300167
51523	-1.5849580918731554
84249	-1.260563505668205
9542	-0.34319732340642656
5813	0.9677452785147534
492311	0.8435596210062458
84418	-1.478851574876646
5201	-0.13215870384882789
1839	-0.19318753520989224
83697	-0.09861727115054024
54882	0.8424412885716341
404734	-1.3173955416208225
8637	-1.056256977902045
10011	-0.5091002946337038
10307	0.279271643508284
113829	0.3850658501274671
929	-1.314341040674547
55374	0.36358380734341267
4695	1.410589524607421
3550	2.254767815219313
54853	-0.5495813162305653
373863	0.6517691015761391
3035	1.2702419317726432
23438	0.8894104678469206
153527	2.2050620387835598
56147	-0.332208175561205
56146	0.0543155838692629
56145	-1.3070533423809647
56144	0.14801505110556043
56143	-1.0683746106682557
56142	0.20618000475705514
56141	0.5778550168558892
56140	-0.30829543412643196
9752	-0.9575724081826745
56139	-0.4756515572394516
56138	1.0310349850002927
56137	-0.651869359666884
56136	0.48788839044426724
56135	0.02192396785379708
56134	-0.5409179616522186
29930	0.364909154777353
56133	1.035638581325737
56132	-0.28029564156177655
56131	-0.8673737188232142
26167	0.4982122371513818
56130	0.15475887501607574
56129	0.39141076680553805
56128	-0.6218238035181463
57717	-1.301288205302249
56127	-0.03729628736713533
56126	0.447746032020806
56125	0.2306834070317479
56124	-0.4886397598299482
56123	0.4768960304793905
56122	1.8026815003945016
56121	0.250511491157214
83884	-0.248210829681274
6879	-0.4119678293072197
56114	0.547137482159844
56113	-0.8994920688275175
56112	-0.37940742785709847
56104	0.25340243168657167
56111	-1.2935375186081957
56103	-1.5711940915971832
56110	1.2894838715416885
56109	0.2912530225659775
56102	0.045917948666075833
56108	-1.261917899280676
9708	-0.7327997027775833
8641	-0.6822552938899135
56101	0.8295815101360825
56107	0.30576282378981623
56100	-0.4012578000902166
56106	-0.00958269583542452
56099	0.9245104167142649
56105	0.9413937043712308
26025	-0.37980489125951666
5098	-0.5753674030454402
56098	-0.5659241838239328
56097	-0.5386192354510583
1729	-0.6275535241675673
8841	0.8140626533050367
285613	1.7330907620233769
89848	1.0065556151247017
64411	-1.1962929155129303
5097	-1.2755105098568562
9812	-1.2797488876878649
51294	-1.2021321736691635
9604	-1.0194948587706443
10007	-0.16264896441167442
80762	0.6407107526367428
81848	-2.13617122524485
2246	1.2730557836318304
23092	0.625306774424185
2908	-1.480034992045572
57824	1.7975896591950327
81555	1.8990417852238035
57528	0.7338999971698227
153768	0.24160435000823552
643226	0.34709369552049346
153769	0.5169267032853202
153770	1.0649862531974246
51520	0.822263180315772
54439	0.4036355614219346
5459	-1.1018737582642073
10915	0.5820030239671307
134391	0.7022895864482892
5521	-0.5040274175141122
202374	-1.2874785601248502
1809	0.3956891100536968
9832	1.014286140799933
6690	0.7087918481107122
117156	-0.39139188778784023
389336	0.0949639216646601
11005	-0.39040765735133565
408187	-0.9589208594176232
404203	0.38170464962114176
153218	-0.05082816156574011
84651	-0.7613872505831499
643394	0.5417192544148753
81545	0.4037565076429807
3360	0.047992845615472395
154	-0.13285906484305057
79628	0.7706680667920638
22885	0.12718610582946008
134265	-0.3765905633824245
134266	-0.24631628413839
78991	0.10901339776802411
27190	-1.0282033330219835
1452	-0.025274696048560877
389337	0.09510283032274007
133522	0.9131050638977896
5145	0.10027469802129894
1836	-0.08328080624918467
81789	0.5054908900763211
22993	-0.41999226327138434
1436	-0.2476089037509797
5159	0.5227688372523228
1044	0.39247582128962943
6534	-0.038780039457146635
815	-0.10727535048698643
340075	-0.7903865603866536
6949	-0.10491385346085326
972	1.7185576759098267
6208	-0.09759690076925712
3340	0.9901160154239278
11346	-0.858455331729367
91977	0.32761992293087133
55696	0.1932266788550063
51164	0.08572567417986299
85027	1.2524795053438356
345611	0.9323420216569394
91975	-0.988677934930428
2878	-1.6279549333957066
10318	-0.5663714002093231
309	-1.4711714917067604
26112	-0.7040152020386145
2760	-1.2318222313739464
285641	-0.6461827100419908
153201	-0.8186439857147132
206358	-0.4467764946407244
2196	-0.8892691911423606
6678	1.0204497940199282
475	-0.5311758359628339
100652758	1.3678998642127695
10146	-0.4754619852142294
2741	-0.5138369438774422
56923	-1.7459836258396138
2890	1.113858893259336
10827	-0.1257526104265593
4238	-0.18229552141065755
55568	-0.22031861043812567
79685	-0.8878210585275995
9421	-1.0260844717420479
23367	-0.34837234276967544
10826	1.0657940852964405
9337	-0.8646839124614676
25929	0.9275859561786753
29093	0.9633340351265557
285643	0.18142149617953365
6444	-0.6036189902429357
91937	-2.4674913896985187
26762	-0.121142547766824
84868	-1.3529439961555876
9443	0.7856123658532211
153745	-0.21567985920378543
3702	0.3939468412693664
26999	1.2604360478030563
408263	-0.9690065957820932
8728	0.305644984002693
348938	-1.0114075262626052
11063	-0.6853307090160727
100190949	-0.30296299212040395
54974	0.2637664168892635
134353	0.10201595545577591
9685	0.0441759044423304
1879	-0.31879567966329014
153830	-0.4587187230417056
134510	1.2969693655332117
3593	-1.4280653309028677
147	1.8581535704308787
7265	-2.875312340433131
114825	1.1683744102210791
2172	0.0010112240076800055
79616	0.6308014123384714
114898	-0.09933486500618202
63920	1.6849882137777223
10569	0.44253253209021237
9232	0.6822999465336773
23120	0.22855040955606548
2561	0.7275324336194794
2559	-0.34918517269637045
2554	-0.43404911848746125
2566	-2.0280047047125596
900	-0.47295441940202343
134492	-0.37492846115837664
3161	-0.5955398040071017
27430	0.9823615858691902
57451	-0.35629144035057353
23286	-1.7257744041235246
5917	-0.2967862412423162
79646	-1.3068356922313324
6586	-0.1885888505785456
54908	0.35895260519894745
1794	0.21343877346237233
100131897	0.25523280671418386
2299	0.20033080925835536
133874	-0.40454281671526815
3937	0.884806101587067
30820	2.038035849378312
3779	-0.9715759701342065
2568	-0.29853913134761323
64901	-1.7288674634561714
30012	0.8345270331261471
4869	1.2780059986225047
8817	-1.903168727298022
644994	0.4921390489658121
23291	0.8139919971291267
6793	-1.1166701515572837
285588	0.21120137386050533
92181	0.5859040954101014
285590	0.6132171494340527
54492	-0.957207005722498
101928093	-0.8581118774924203
1843	1.3960672794577988
57222	0.08266637179171513
51121	-0.16436234079149023
8992	0.6607750634438566
153222	3.664842874896252
662	0.13521514548183677
1482	0.7124117104862329
8614	1.0281612804926916
91272	0.9383966423874605
80315	-0.683098640801661
133491	2.6226346755385417
51617	-0.907044850321918
4488	0.8269439046329331
1812	0.4031052033603368
94081	0.18049508486542543
3274	-0.846254301772008
10814	0.5167138589657391
84321	-0.44935524852480174
202134	-1.0048853808186518
375484	-0.1013645886947645
57179	1.2765132157451413
285598	-0.572395901747501
51491	0.36284034493637063
192286	-0.024011692865020126
1212	-1.3842479964033787
23197	0.9844411050329094
22838	0.3377639989621606
54825	-0.33967296046565404
114787	0.08380024644782216
6620	0.05219737175492816
253314	0.4109439574303264
26262	-1.067856765492982
90249	-0.6196101314583793
3101	0.18637863175310776
51720	0.24909073775404156
23567	-0.19428302409480944
2264	-1.1751740693421306
101928726	-2.153473406213173
64324	-0.08521049679748502
53917	-0.7126030481177117
27166	0.5002127892875161
83463	-1.162404376991812
10960	-0.1305359762514439
10636	0.1304585234541482
6569	0.917507035322962
345456	0.31428784001791576
2161	0.7349796449881985
2870	-1.3628615568952898
80758	1.6018246430703198
1627	0.07465686694555143
9260	0.04747912711281642
79930	1.7894882063539446
51428	-0.06356886286896657
54540	0.501366782806976
54732	-0.8555644982119042
11285	0.6303045548305142
285596	-0.9174857967268562
5626	0.8016879426615754
23138	2.1585617096965253
64777	0.2751775621702798
55651	0.7204146450962319
3182	-0.5484485638498406
85007	-0.2460534273101883
91522	1.5302239008143554
57396	-0.3151152287376623
6940	0.24223123163080393
117608	-0.9997054110564585
80108	-1.3567226217713413
285676	-1.103928759870547
2916	0.3664640205484545
345462	-0.7323085600532829
30832	0.0978894272383378
9509	-0.5497059407050339
80230	-1.1853748938891437
3187	-2.3387942579589973
285679	-0.7928385861348556
646019	0.7332607508345712
821	-0.9086586591069534
9794	-0.6714945577123336
4056	0.7091854289813749
11282	0.01238977230209873
8878	-0.43130637736753197
51149	0.2816449294291992
23061	-1.2663337367149803
55819	-0.7319489310218553
255426	-0.22737022967407727
5601	0.3146386839221151
9945	-0.25262228259734837
57472	-0.7877452578180523
92304	2.3488462013651987
2324	0.387379207321333
134083	1.3097703868436978
4245	-0.46982069352389305
643836	0.5480918227691906
79908	0.07132507677605035
10917	1.7497559216326544
153579	-0.2939219304677559
26693	0.04267307394263829
285659	-1.0990889967325852
81786	0.893286984933611
90933	-1.319166782625182
10399	-1.8495661585787118
84851	-0.10939741620575966
26683	-1.2094211775866224
56940	1.1510656078956478
3662	-1.404165013012995
55770	1.0022285163317282
135458	-0.7620655946745122
101927353	-0.38207532475193234
94234	1.743939815075342
2295	0.2622067657585264
2296	1.640067721426218
2762	0.8279583818281128
340156	0.43405386402736584
56897	-0.2482983160342212
1992	1.6394844300877476
5272	0.9347691273627408
5269	-0.04319935604038872
4835	-1.4389809986809392
8737	-0.6866378358860781
670	-1.423928805505982
7280	-0.4045825067053366
347733	0.8118551995154357
389362	1.261105633843718
63027	0.8510528313213044
221749	-0.7431007338705384
26240	1.6025351280166247
8899	-0.4476517617326138
222826	0.699751701579735
404220	0.7246987542323022
10455	0.18710099395179403
9425	-0.466182243718569
10799	-0.7718837464894149
57128	0.32857416386044785
648791	-0.4225787463932786
10667	1.881245162184439
51299	-1.2355829206563342
2162	-0.24892670634025008
9450	-1.4557713723567582
6239	-0.7730271180290141
6745	0.5977882861833569
285782	0.3037934673416196
83732	0.5855530739392424
1832	0.7075089931153062
154007	-1.0851485997512493
654	-1.675296821610973
81567	-0.353712165212453
63915	-1.858663504359311
9521	-1.4193948387522821
51000	0.1821503063527555
266553	1.215491949960963
7020	-1.1353875305057362
2651	-1.0658175069603857
347744	1.1244019448532525
55003	-0.1680746092411225
51522	-0.3972969461911306
81853	0.10577272349115538
4117	1.6957191834090506
9247	-0.43944173041559276
221711	-0.07029881411022425
54898	-1.2140473883902652
221710	0.01545055808170605
405754	0.34836694680821245
4739	-1.3593617248580858
100113407	3.1435448822321796
84830	0.30885482504140804
3096	1.1146759505105905
1906	-0.04396101861982422
221692	0.14249372147044287
100130357	0.0010356890449076455
51256	-2.4414170984551036
54438	-0.6134625685423576
23408	-0.7428887355807298
51406	-0.4927590908981175
10048	0.37475086046123596
63933	-0.12220107705447202
221687	0.2967979829498584
9308	0.4391023019400689
3720	-0.3187781870987336
84062	1.0481799699934873
29116	-1.6221429565067038
2766	-0.5137845669679937
6310	1.0494625001638151
101928433	0.6591195396476134
401236	1.348165933355038
221662	-1.1402372283721793
10486	-0.749329154509424
51439	0.14685207573211218
9972	-0.901427453645126
63971	0.4915324104830574
378884	-2.652977829330478
7172	0.8196656808438783
221656	-0.2534152413421648
7913	3.3071001279819896
255488	0.9474265928839544
3400	-0.7667227957156795
154141	-1.942254755545683
1871	-1.07050619419216
54901	-0.7417297534932968
6659	0.42000935678805307
5617	-0.8809514428904318
154150	0.8748808222837241
140767	0.9986729558430832
51473	0.8356993586123774
353219	1.1223989494088953
57380	-0.8585732953124685
2822	0.4308881721190622
7915	1.5676228946114206
9856	1.8484843043135017
51567	0.33593034519670156
55856	-0.09606583025769558
81688	-0.3422465174431867
51053	-2.2543449915278573
101928603	-0.6650178048440539
9750	-0.9055206291352705
55604	0.23421584746440643
10590	0.0755376165745997
221613	-0.8897104209125289
255626	0.9723757631903206
10050	-0.8204714350272051
6568	-0.01909768455508264
10786	2.3164890454882876
10246	-0.4853107269226145
10475	0.9729106358659323
3024	0.679915353872022
8350	-0.9302748696912527
8359	0.32817697423656184
8366	-0.5946274952022684
8358	-1.6313288776349153
8335	-1.21447246399317
3018	0.43426524903684405
8352	-0.8487866358819071
3006	-0.7959970601511279
3077	0.5053423396007461
8364	1.875439901020612
3010	-0.188605852697873
8347	1.099321124321327
8334	0.08491972193654211
3008	-0.908024497893437
3017	0.36983785799665514
8344	0.30473026040979323
8360	-0.1626925852450111
8351	0.26908089497301896
3013	-0.4363159938650102
8343	-0.06396409840318353
8367	-0.03059718326328039
8339	-0.4658268216664316
3012	-0.5399074368797498
8353	-0.05740500045583966
3007	0.6047447935971153
8361	-0.01439616524510375
8369	-1.6228007021875466
8968	1.552234518270135
8345	0.3956850757254938
8355	1.0780116027708395
8346	-1.5120637472791996
8365	0.8823191942887677
11118	-0.6041755196200891
10385	1.9672476504827587
11119	-0.40090893626740753
10384	-2.006785275561333
11120	-0.9137603948683002
696	-0.3894649835540152
10473	-0.3432037555041249
29777	1.4943244326972636
79692	-0.39852841038799536
8970	-0.389355816261131
8969	-1.2686574532921906
85236	1.4687548791464797
8294	-0.8618160192955852
85235	1.006960291059272
10279	-0.6173475464521325
94026	-0.8028560180568606
346157	-0.8196897247151171
7738	-0.3684782869580236
8340	-0.0729746121353552
8329	0.998949737175409
8357	0.6559059079889563
8331	-1.3262693193332653
8342	1.5133996807340147
8363	0.10365200460748936
8362	0.016512732074968107
8341	1.4459021551464806
8330	1.934306580821889
8332	0.36868232521101807
3009	-0.4569351392091138
8354	-1.364281728381429
8368	-0.9880141170733321
8356	-1.7501077725779584
8336	0.4959840918770666
8348	-0.5219814719398909
81697	0.2972148019224603
26212	1.8349167619405664
7718	-0.8500711832974085
80345	0.2543625142736886
7745	0.31700220095228654
7746	-0.11551479482682084
387032	0.348030647173398
222698	-0.9222958193330395
7741	0.9206813341226067
84547	-0.6326808731096545
64288	-1.0691950028880017
80317	-0.9703277468867068
9753	0.12381602969241892
222696	1.2670948800222082
257202	0.97591156906554
2880	0.8431094711487327
114821	1.4803496557692126
5987	0.8499229449566275
282890	-0.7050068457573935
26692	0.7935827699629245
442184	-0.24261194385362855
442186	-0.43951426117909725
26707	1.1507789348625905
442191	-0.006962306840002343
81696	1.8001171867359056
81797	-0.5148138593204743
26529	0.3284445485637394
26531	-0.3985857076394386
442194	-1.7502632619871286
26716	-1.5599273422205884
116511	0.1312200263533159
10537	0.8304976253640002
7932	1.801782079364957
2550	1.4235189425747636
4340	1.349739636705637
346171	-0.11406641623694812
3134	-1.4357566617181892
554223	0.8201144335965695
3135	-0.030206271256812422
3105	-0.9975061613487196
30834	-0.9585827485858451
6992	0.5635953426534381
80352	-0.542278166878847
11074	-0.043661705875894914
135644	-0.9830796462933689
10107	0.6115150118252296
89870	1.718441861457241
7726	-0.5395607200557542
56658	0.8320261964273973
202658	0.8619241199179964
79897	0.5310696256539853
3133	-0.10724661228650616
2794	-0.13967285567516546
80742	1.3450810077694944
23	1.2440393639684189
5514	0.7482261889777213
28973	0.143815030763686
79969	1.7044991527493323
221545	0.2866551820895302
8449	0.8308373449279999
170954	0.01435746195911796
11270	0.26063225680151436
9656	-0.6293541512880915
203068	-1.8041984211049655
10211	0.7604382692030481
8870	-0.06121833859520269
780	0.6808833362933687
2968	0.7552982564133598
57176	-0.9713440566934064
389376	1.2806782343498138
135656	0.9618425283852645
394263	0.6192831769924622
100507679	0.39166757801923013
29113	0.9553153554423282
170679	-0.18571617988106728
1041	-1.0364185733586742
170680	-0.06645257488572939
54535	-1.5471166652286232
6941	0.42649852260685656
5460	0.7243714869034177
3107	-0.38249313868814494
3106	0.8839082844987822
100507436	-0.5622094292593874
4277	0.34480571960587614
401250	0.7833050926829138
7919	-1.097838739893549
534	0.9301298434276134
4795	-0.058412727570610126
4049	-0.17421691938716355
7124	-1.0684607513722826
4050	1.411619885043964
7940	1.246381568937824
259197	1.733136893898222
199	-1.4046639922428499
7916	2.6399920428003005
7917	-0.7565936252760807
55937	-0.9190403629020001
57827	0.46479464604036413
7918	1.2523377466010153
1460	0.941816218079418
58496	-0.4463930752200943
80741	0.8237687217243889
7920	1.493955404631275
259215	-1.0407182264811747
58530	-1.4677948026424383
80740	0.10756877986145252
80739	-1.5142923586740382
23564	0.5408969320604522
1192	-0.25700632727931233
4439	0.14347513216010654
401251	-0.07702298782273949
80737	1.26273791516743
7407	-1.2584484103709668
57819	-0.7295066191388261
3305	-0.11145542202430073
3303	-0.36355603720302004
3304	1.9806870237197032
50854	0.7415767624024991
4758	0.8720630783117564
80736	-1.7099532279761633
10919	-0.9190287053331474
717	0.2116918815475546
221527	-0.8081469775676201
629	1.387575185796599
7936	-1.2775671068469239
6499	1.0701926207084669
1797	0.47742290288018
8859	2.1753779650164997
720	0.9876842846159437
721	-1.4349986156895502
1589	2.717300327773134
7148	1.0397916175863262
1388	-0.7560324809598825
63943	-0.25564876815188275
80863	-0.2964847826653419
9374	0.4819858175521084
80864	0.6886367197668166
10554	-0.10491190087394678
6048	-0.7224586682714897
177	-1.7239393448256024
5089	-0.22460557072406662
63940	0.4869748069027262
4855	1.0877842771891084
10665	0.02973618821544545
56244	-1.0919512649881327
101929163	-1.9864355170586072
3122	0.8316778332925677
3127	0.2107080600304634
3123	0.39800615670318495
3117	1.752585864318121
3119	1.4726878481393864
3118	-0.4954850839122493
3120	-0.7231397388535603
3112	-1.0765472066001116
6891	-1.0988146749064596
5696	1.705412691421746
6890	-0.15572960959293083
5698	1.2558616449975593
3109	0.2817227118192238
3108	-0.5156082426743321
6046	0.3174095019970127
3111	-0.2830699418204461
3113	-1.3016590146547642
3115	0.12393302617262177
1302	0.14265028183577588
6257	0.46405326909303035
7922	-1.3933410917175348
7923	1.1201002732221597
6015	0.18745982962794594
6293	-0.6638135441298624
6222	-1.7221016848018076
8705	0.42203597562273354
9277	-0.988461947872126
10471	0.22174209421062344
5863	-0.126317580354634
6892	0.5768035915173317
9278	-1.0591112661691873
1616	0.06581453515386601
3833	-0.42064045453058446
5252	-0.7023605747396907
51596	-0.531855833391048
8831	-0.7962184803665545
221504	0.35463679492099287
578	-0.004242061874066668
3710	-1.2674669891500177
84300	0.34763395758207283
117283	-0.6880016525164052
221496	0.09258849025186708
4295	1.1019017607832424
2914	-0.5046782988747607
3159	-0.11458277902343823
221491	-1.053037576659646
11165	0.17373124736925194
100529239	2.5422288284305155
6204	-0.9643578611233723
29993	1.0496005826089576
25803	-0.9053834646816614
64771	-0.3570036297444876
6631	-0.07746955663887359
54887	1.1605548144769744
6882	-1.5926054014931461
23294	0.03599644448705452
6954	0.20641292201799397
222663	-0.7422867400484694
7629	1.2858129358017907
50619	0.43712354136066084
5467	1.6302107995248336
2178	0.49595340530959453
4736	-0.39378439306697954
7005	2.644232407381445
7287	0.3860334834820926
2289	-1.118714511572563
221481	-0.08634326383458882
389383	-0.3857118191425554
340204	0.7801859308063227
1208	0.5962464156976144
222662	0.8716543573300554
6732	1.5191724622831475
116369	0.12436264062403052
1432	0.4868541929126369
5603	0.5455702493051775
27154	-2.448169912204964
285848	-0.3343517521474677
389384	0.8864961975860651
51513	1.6011041273005846
222659	-2.0977415458736623
222658	0.8618170115427706
11329	1.1795872549448836
6428	-1.4068573592255893
1026	-0.9472644232409526
401258	-0.4442636193698589
57699	-0.1488329588376324
51645	-1.6160920824739609
221477	0.7854280281921983
221476	0.47137791689387853
23787	-0.15625705083746286
221472	-0.8487855270305104
5292	1.2480138449365428
221468	-0.26889451370175943
55633	-0.21019038538358
9025	-0.13371456822521954
23070	-0.7209605126713553
154467	1.7155282481034333
266727	-1.4513671557023828
60685	-0.5435722093042833
114781	-0.1866887058161906
2739	0.25371482327947786
1769	0.23092586710954832
2740	0.4289146058691751
55776	-0.3766945409826535
8645	-0.37970745389455746
89822	1.6974376480633029
83795	0.4664159668980642
221458	0.08849529143089069
23500	-0.7537049454874439
4337	1.1579164650620957
57497	0.10254577651757736
222643	0.6026596436195816
222642	-0.061160137066265614
10930	1.1772742188249052
221443	0.8695576448626212
4800	1.2524825135770188
340205	0.02574896522600484
54209	-1.3491769333798689
79865	1.6841355397662472
285852	0.2512214650945869
54210	-0.6770060908227807
9436	0.6870585678745206
116113	-0.03722645350736312
4188	-0.5325295350831629
7942	0.5595165284256111
5225	1.3330349770187464
10817	-1.2037347279759973
29964	-0.43051461569152577
100188893	0.0875569449432254
25862	0.8854071716956451
9477	-0.17933305864429042
705	-0.12826716416521902
896	0.11144601298144735
129685	1.0652365580069654
647024	0.9362395627819027
2978	0.5228346810995835
2979	-0.0560731360366745
55173	0.9557291891992867
55809	0.6413722611769908
23304	0.820263693948439
5961	-0.0855474414617077
6903	-1.201396554546327
23506	-0.01954994905418831
285855	-0.3024409885158676
441150	0.07693840597905213
171558	0.6823972754169751
10695	-0.03608216774307257
27232	-0.8037857792668648
5190	0.8153065338834428
4201	-0.10872331579734786
5528	-0.2319269852028017
116138	1.3117557526497072
88745	-0.5174063388746792
9820	0.6983257418343843
51069	-1.5804393580746756
89953	0.21936606304544579
5754	-0.32413014326039113
6722	0.3393188118719376
23113	0.3358801888402605
10591	0.21700242075289142
84630	-1.03086318447997
10864	0.7777735777204274
401262	1.4945638053848522
24149	-0.22857082726532266
89845	-1.066993073852789
65989	0.6050104542927336
93643	-0.803769222609078
221424	0.7124572945108932
25844	-0.08355990477671645
9533	-0.6624764155696532
57510	-0.7298911830730327
5429	-0.36191839173246493
54676	-1.4780730617333042
9587	-0.9259380884083531
221421	0.6867213270153066
55168	-0.950727932918308
7422	-0.010038119240357255
221416	0.23792227812365185
64928	0.34310811465563656
55362	0.3638103963634767
11131	-0.29083278087908204
2030	-0.04794196303883939
3326	-1.00691023010303
347734	-3.4826067576205006
4794	-0.6476965217517661
441151	-0.4229825663341714
202500	-0.4811215109417777
57505	-0.21004863721198375
221409	1.7727855246357218
988	0.380620383106762
8464	0.7496072900651014
860	-0.9621039476798816
53405	-0.5254067052411029
22875	-0.6583482916342612
59084	0.8143363870275843
10231	0.17666021947022648
51302	-0.9136635349276642
9481	-1.3204434376569478
221400	1.5705888272651283
7941	-0.5090949069906702
100287718	0.8306488621917019
4224	0.456217222528069
221395	-1.4763167489230837
266977	-0.6096589632606998
27242	-0.3390916965370033
23607	-1.3384939054910139
222611	-1.9002789830234612
221393	0.11844629619426655
221391	-0.18684471845127637
442213	0.8761227807055177
4594	-1.3582157586821666
55166	-0.16426414149169366
389396	0.13699991653034807
